1.36 0.3426139 9.537912e-05
1.38 0.3430303 4.131356e-05
1.4 0.3436537 0.00010185565
1.42 0.3439315 3.370296e-05
1.44 0.3444245 0.00011165004
1.46 0.3450065 0.00018384224
1.48 0.3453593 0.000253791
1.5 0.3457621 0.0002040664
1.52 0.345895 0.0001268113
1.54 0.346188 0.0001879041
1.56 0.3462149 8.20479e-05
1.58 0.3464302 0.0001407664
1.6 0.346513 0.0002236361
1.62 0.3465656 7.09146e-05
1.64 0.346409 0.000209754
1.66 0.3463275 0.0002074978
1.68 0.3463379 0.0001454517
1.7 0.3462644 0.0001044708
1.72 0.34599 0.0001569693
1.74 0.3456545 0.0002077802
1.76 0.3455022 0.0001888884
1.78 0.3453246 0.000138415
1.8 0.3450969 0.000277816
1.82 0.3447687 0.0002190584
1.84 0.344555 0.0002398322
1.86 0.3440223 0.000234543
1.88 0.3436572 0.0001583384
1.9 0.3432628 0.0001777573
1.92 0.3429086 0.000133062
1.94 0.3426903 0.0001955729
1.96 0.3422245 0.0001972266
1.98 0.3418202 0.0001843478
2.0 0.3414396 0.0001307123
2.02 0.341014 0.0001381276
2.04 0.3404647 0.0001396036
2.06 0.3399704 0.0002470592
2.08 0.3394365 0.0001904202
2.1 0.3389958 0.0001378826
2.12 0.3385523 0.0001724739
2.14 0.3380018 0.0001823085
2.16 0.3375593 0.0001855284
2.18 0.3370643 0.0001780176
2.2 0.3365847 7.5012e-05
2.22 0.3360928 0.0001650169
2.24 0.3354356 8.81834e-05
2.26 0.3349072 0.0001626187
2.28 0.3344446 0.0002375393
2.3 0.3338869 0.0002517422
2.32 0.333306 8.68602e-05
2.34 0.3327474 0.000128725
2.36 0.3322768 0.000161023
2.38 0.3316954 0.0001476781
2.4 0.3311743 0.0002796075
2.42 0.3306754 0.0002694611
2.44 0.3301342 0.0003257113
2.46 0.3295781 0.0002289274
2.48 0.3290624 0.0001279028
2.5 0.3285111 0.0001695217
2.52 0.3280518 0.0001524038
2.54 0.327649 0.0002094435
2.56 0.3270206 0.0001166443
2.58 0.3264558 0.0002254878
2.6 0.3259511 0.0001372454
2.62 0.3254596 0.000160455
2.64 0.3250874 0.0001278206
2.66 0.3244073 0.0001479559
2.68 0.3239478 0.0001417687
2.7 0.3234765 5.0555e-05
2.72 0.3230174 0.000118132
2.74 0.3226164 8.10888e-05
