1.5 0.273996 0.000192196
1.52 0.27431 0.000115745
1.54 0.274779 0.000176071
1.56 0.274981 7.10508e-05
1.58 0.275366 0.000129577
1.6 0.275616 0.000210848
1.62 0.275833 5.92087e-05
1.64 0.275841 0.000196796
1.66 0.275921 0.000193674
1.68 0.276088 0.000131994
1.7 0.276169 9.18221e-05
1.72 0.276049 0.000143872
1.74 0.275867 0.000193895
1.76 0.275864 0.000174336
1.78 0.275833 0.000123848
1.8 0.275749 0.000261363
1.82 0.275564 0.000201858
1.84 0.27549 0.000222492
1.86 0.275099 0.000216134
1.88 0.274872 0.000141126
1.9 0.274616 0.00016059
1.92 0.274398 0.000117087
1.94 0.274312 0.000179595
1.96 0.273979 0.000181466
1.98 0.273705 0.000168893
2.0 0.273453 0.000117284
2.02 0.273155 0.000125585
2.04 0.272734 0.000127705
2.06 0.272367 0.000233917
2.08 0.27196 0.000177388
2.1 0.271644 0.000125375
2.12 0.271323 0.000159436
2.14 0.270895 0.000168265
2.16 0.270573 0.000169633
2.18 0.270196 0.000160847
2.2 0.269834 5.9403e-05
2.22 0.269461 0.000150163
2.24 0.268923 7.40234e-05
2.26 0.268512 0.000147658
2.28 0.268163 0.000221916
2.3 0.26772 0.000234774
2.32 0.267254 7.12976e-05
2.34 0.266808 0.00011234
2.36 0.266449 0.000144339
2.38 0.26598 0.000131044
2.4 0.26557 0.000261008
2.42 0.265181 0.000249534
2.44 0.264749 0.000303781
2.46 0.264302 0.000207441
2.48 0.263894 0.000107992
2.5 0.26345 0.000149673
2.52 0.263096 0.000132856
2.54 0.262797 0.000189332
2.56 0.262274 9.72221e-05
2.58 0.261815 0.000205352
2.6 0.261412 0.000117287
2.62 0.261023 0.000140619
2.64 0.260751 0.000109392
2.66 0.260173 0.000129064
2.68 0.259813 0.000122965
2.7 0.25944 3.35177e-05
2.72 0.259078 0.000101067
2.74 0.258772 6.47191e-05
2.76 0.25842 -4.39643e-07
2.78 0.257925 6.58887e-05
2.8 0.257522 6.67315e-05
2.82 0.257129 9.93657e-05
2.84 0.256772 4.54603e-05
2.86 0.256434 8.10956e-06
2.88 0.256104 9.12624e-05
2.9 0.25571 -1.66372e-05
2.92 0.255308 1.26652e-05
2.94 0.25493 2.06574e-05
2.96 0.254659 -3.29352e-05
2.98 0.254299 1.79092e-06
3.0 0.254008 2.4408e-05
3.02 0.253737 -3.29787e-05
3.04 0.25349 -2.50347e-05
3.06 0.253147 -5.38464e-05
3.08 0.252774 -1.98215e-06
3.1 0.25244 -1.0692e-05
3.12 0.252074 2.09048e-05
3.14 0.251689 4.52087e-06
3.16 0.251412 -4.2224e-05
3.18 0.251146 -0.00011288
3.2 0.250879 -4.47192e-05
3.22 0.250533 -3.61541e-05
3.24 0.2503 -8.24592e-06
3.26 0.249972 -5.46766e-05
3.28 0.249734 -1.22881e-05
3.3 0.24943 -6.63006e-05
3.32 0.249089 -8.55792e-05
3.34 0.248868 -4.30144e-05
3.36 0.248554 -2.35251e-05
3.38 0.248375 -9.20293e-05
3.4 0.248042 -4.69631e-05
3.42 0.247811 -6.31902e-05
3.44 0.247675 -7.09407e-05
3.46 0.247315 -7.70472e-05
3.48 0.247001 -5.49796e-05
3.5 0.246745 -6.20753e-05
3.52 0.246403 -7.87254e-05
3.54 0.24618 -5.71767e-05
3.56 0.245957 -2.98368e-05
3.58 0.245658 1.6176e-06
3.6 0.245368 -9.47671e-05
3.62 0.245175 -0.000104664
3.64 0.244897 -9.73394e-05
3.66 0.244653 -0.000179557
3.68 0.244394 -0.000160632
3.7 0.244168 -0.00022408
3.72 0.243976 -0.000161122
3.74 0.243831 -0.000201048
3.76 0.243426 -0.00017976
3.78 0.243256 -0.000215648
3.8 0.242953 -0.000136996
3.82 0.242668 -0.000162591
3.84 0.242532 -0.000147227
3.86 0.242312 -0.000153346
3.88 0.2421 -0.00013357
3.9 0.241863 -0.000141597
3.92 0.241631 -0.000124846
3.94 0.241469 -0.000122604
3.96 0.241213 -0.000142052
3.98 0.241025 -0.000126291
4.0 0.240757 -0.000142297
4.02 0.240603 -0.000173114
4.04 0.240385 -0.000139433
4.06 0.240171 -8.32368e-05
4.08 0.240098 -0.000126254
4.1 0.239758 -0.00015478
4.12 0.239534 -0.000115897
4.14 0.239362 -0.000121058
4.16 0.239108 -0.000116499
4.18 0.238872 -0.00016172
4.2 0.238767 -0.000200991
4.22 0.238546 -0.000221366
4.24 0.238375 -0.000238041
4.26 0.238157 -0.000284485
4.28 0.237988 -0.000258043
4.3 0.237797 -0.000258494
4.32 0.237617 -0.000305529
4.34 0.237466 -0.000300569
4.36 0.237218 -0.00030472
4.38 0.237043 -0.0002536
4.4 0.236967 -0.000252364
4.42 0.236832 -0.00019294
4.44 0.236696 -0.000247877
4.46 0.236491 -0.000304652
4.48 0.236247 -0.000350239
4.5 0.236026 -0.0004567
4.52 0.235832 -0.000441029
4.54 0.235778 -0.000462936
4.56 0.235612 -0.000471887
4.58 0.235432 -0.000444943
4.6 0.235226 -0.000451043
4.62 0.235012 -0.000440871
4.64 0.23489 -0.000430948
4.66 0.234776 -0.000490609
4.68 0.234668 -0.000479946
4.7 0.234545 -0.000470981
4.72 0.234367 -0.000447799
4.74 0.234262 -0.000512286
4.76 0.23407 -0.000499562
4.78 0.233847 -0.000501767
4.8 0.233651 -0.000493691
4.82 0.233524 -0.000522915
4.84 0.233385 -0.000489184
4.86 0.233215 -0.000525402
4.88 0.233105 -0.000494764
4.9 0.232951 -0.00052816
4.92 0.232781 -0.000465573
4.94 0.23265 -0.000507551
4.96 0.232505 -0.000532104
4.98 0.232368 -0.000561523
5.0 0.232215 -0.000526491
5.02 0.232074 -0.000546802
5.04 0.231914 -0.000512025
5.06 0.231795 -0.00044793
5.08 0.231676 -0.000504172
5.1 0.231565 -0.000479757
5.12 0.23145 -0.000451661
5.14 0.231249 -0.00041745
5.16 0.231087 -0.000418223
5.18 0.230955 -0.000448729
5.2 0.230784 -0.000391102
5.22 0.230703 -0.000425955
5.24 0.230535 -0.000433031
5.26 0.230458 -0.000430799
5.28 0.230278 -0.000401291
5.3 0.230161 -0.000414636
5.32 0.230041 -0.000409942
5.34 0.229863 -0.000405495
5.36 0.229682 -0.000364257
5.38 0.229537 -0.000362108
5.4 0.229423 -0.000406894
5.42 0.229236 -0.000447069
5.44 0.229113 -0.000383162
5.46 0.229062 -0.000353391
5.48 0.228884 -0.000372101
5.5 0.228799 -0.000380315
5.52 0.228615 -0.000414637
5.54 0.228464 -0.000380576
5.56 0.228361 -0.000405703
5.58 0.228246 -0.000417749
5.6 0.228161 -0.000391786
5.62 0.228008 -0.000419519
5.64 0.22782 -0.000344395
5.66 0.227708 -0.000344185
5.68 0.227603 -0.000360992
5.7 0.227493 -0.000380435
5.72 0.227355 -0.000437739
5.74 0.227219 -0.000419631
5.76 0.227117 -0.000379655
5.78 0.226961 -0.000411351
5.8 0.226871 -0.000438591
5.82 0.226716 -0.000429678
5.84 0.226663 -0.000422977
5.86 0.226552 -0.000440655
5.88 0.22644 -0.000453007
5.9 0.226288 -0.000418237
5.92 0.226152 -0.000429567
5.94 0.226026 -0.000459539
5.96 0.225927 -0.000443572
5.98 0.225781 -0.000421305
6.0 0.225645 -0.000371431
6.02 0.225548 -0.000382873
6.04 0.225402 -0.000403256
6.06 0.225273 -0.00038997
6.08 0.225222 -0.000387105
6.1 0.225093 -0.000380734
6.12 0.224996 -0.000399242
6.14 0.224927 -0.000389972
6.16 0.224844 -0.000401438
6.18 0.224738 -0.000427567
6.2 0.224647 -0.000382535
6.22 0.224559 -0.000374787
6.24 0.224437 -0.000354291
6.26 0.224273 -0.000375371
6.28 0.224173 -0.000364389
6.3 0.224051 -0.000353397
6.32 0.223983 -0.000382897
6.34 0.223849 -0.000382668
6.36 0.223794 -0.000312676
6.38 0.223669 -0.000300883
6.4 0.22354 -0.000322565
6.42 0.22347 -0.000353897
6.44 0.223373 -0.000318631
6.46 0.223232 -0.000317044
6.48 0.223097 -0.000268789
6.5 0.222972 -0.000344335
6.52 0.222871 -0.000317074
6.54 0.222817 -0.000339066
6.56 0.222659 -0.000339051
6.58 0.222551 -0.000358803
6.6 0.222533 -0.000363021
6.62 0.222408 -0.000366943
6.64 0.222285 -0.000367609
6.66 0.222229 -0.000376162
6.68 0.222143 -0.000376637
6.7 0.222024 -0.000367486
6.72 0.221919 -0.00038046
6.74 0.221821 -0.000372527
6.76 0.221729 -0.000380693
6.78 0.221623 -0.000377392
6.8 0.221593 -0.000373074
6.82 0.221492 -0.000320329
6.84 0.221431 -0.000321955
6.86 0.221396 -0.000328673
6.88 0.22126 -0.00032161
6.9 0.22118 -0.000322413
6.92 0.221093 -0.000329917
6.94 0.221013 -0.00034707
6.96 0.220864 -0.000335588
6.98 0.220759 -0.000330244
7.0 0.220663 -0.000365072
7.02 0.220568 -0.00038224
7.04 0.220482 -0.000285721
7.06 0.220445 -0.000279591
7.08 0.220299 -0.000252645
7.1 0.220152 -0.000285297
7.12 0.220096 -0.000273352
7.14 0.220099 -0.000284112
7.16 0.220036 -0.000224635
7.18 0.219976 -0.000229713
7.2 0.219859 -0.000216094
7.22 0.21978 -0.000194431
7.24 0.219714 -0.000180603
7.26 0.21958 -0.000163407
7.28 0.219516 -0.000172227
7.3 0.219449 -0.000154798
7.32 0.219311 -0.000158485
7.34 0.219263 -0.000158747
7.36 0.219169 -0.000158964
7.38 0.219078 -0.000163968
7.4 0.219021 -0.000155607
7.42 0.218939 -0.00012708
7.44 0.218812 -0.000101126
7.46 0.218695 -5.9625e-05
7.48 0.218564 5.66871e-06
7.5 0.218552 1.29839e-05
7.52 0.218409 3.72978e-05
7.54 0.218321 -2.06078e-05
7.56 0.218278 1.32535e-07
7.58 0.218208 1.55729e-05
7.6 0.218076 3.83881e-05
7.62 0.217966 4.13591e-05
7.64 0.217867 4.58347e-05
7.66 0.217848 6.05827e-05
7.68 0.217788 8.74774e-05
7.7 0.217682 9.41641e-05
7.72 0.217614 0.000113274
7.74 0.217524 0.000130128
7.76 0.217388 0.000132161
7.78 0.217323 0.000178763
7.8 0.21723 0.000169274
7.82 0.21716 0.000173599
7.84 0.217049 0.000208407
7.86 0.216929 0.000265879
7.88 0.216826 0.000262199
7.9 0.216764 0.000249309
7.92 0.216704 0.000271356
7.94 0.21662 0.000296815
7.96 0.216525 0.000329658
7.98 0.216425 0.000347342
8.0 0.216368 0.000321842
8.02 0.216254 0.000366155
8.04 0.216183 0.000375576
8.06 0.216114 0.000397414
8.08 0.216017 0.000404074
8.1 0.215964 0.000445589
8.12 0.215886 0.000444714
8.14 0.215826 0.000454248
8.16 0.215762 0.000447205
8.18 0.215664 0.000454561
8.2 0.215591 0.000477321
8.22 0.215521 0.000491865
8.24 0.21546 0.000510472
8.26 0.215411 0.000523724
8.28 0.215354 0.000539004
8.3 0.215306 0.000508946
8.32 0.215239 0.000504481
8.34 0.215173 0.000516563
8.36 0.215037 0.000515875
8.38 0.214968 0.000503608
8.4 0.214908 0.000523277
8.42 0.214806 0.000535052
8.44 0.214727 0.000524974
8.46 0.214591 0.000535952
8.48 0.214579 0.000499902
8.5 0.214516 0.00056745
8.52 0.214455 0.000579509
8.54 0.214364 0.000582541
8.56 0.214306 0.000582091
8.58 0.214259 0.000587827
8.6 0.214214 0.000589761
8.62 0.214127 0.000599995
8.64 0.214081 0.000605543
8.66 0.213988 0.000607866
8.68 0.213972 0.000643842
8.7 0.213951 0.000614426
8.72 0.213882 0.000607277
8.74 0.213796 0.000635371
8.76 0.213764 0.000678832
8.78 0.213674 0.000664147
8.8 0.213612 0.000689438
8.82 0.213546 0.000640678
8.84 0.213497 0.000677691
8.86 0.213391 0.000682671
8.88 0.213328 0.000636251
8.9 0.21325 0.000637907
8.92 0.213206 0.000628868
8.94 0.213138 0.000627423
8.96 0.213067 0.000652886
8.98 0.212963 0.00063741
9.0 0.212899 0.000636723
9.02 0.212869 0.000633963
9.04 0.212802 0.000655031
9.06 0.212718 0.000666272
9.08 0.212658 0.000664757
9.1 0.212598 0.000662785
9.12 0.212586 0.000660605
9.14 0.212518 0.000639811
9.16 0.212425 0.000644561
9.18 0.212364 0.000629288
9.2 0.212346 0.00066128
9.22 0.212221 0.000685281
9.24 0.212176 0.000706188
9.26 0.212143 0.00073207
9.28 0.212102 0.000704976
9.3 0.211987 0.000717185
9.32 0.211985 0.000708028
9.34 0.211943 0.000696749
9.36 0.21186 0.000702758
9.38 0.211791 0.000726862
9.4 0.211702 0.000714413
9.42 0.211609 0.000751875
9.44 0.211534 0.000724694
9.46 0.211446 0.000759131
9.48 0.211412 0.000770219
9.5 0.211335 0.000734274
9.52 0.211257 0.000719397
9.54 0.21121 0.00075555
9.56 0.211182 0.000751413
9.58 0.211063 0.000735416
9.6 0.211031 0.000746485
9.62 0.210917 0.000774335
9.64 0.210889 0.000794612
9.66 0.210823 0.000763441
9.68 0.210757 0.000771524
9.7 0.210709 0.000780978
9.72 0.210653 0.000796917
9.74 0.210605 0.000824171
9.76 0.210546 0.000837816
9.78 0.210456 0.000836702
9.8 0.210375 0.000838062
9.82 0.210305 0.000832045
9.84 0.210271 0.000819132
9.86 0.210214 0.000818193
9.88 0.210159 0.000810801
9.9 0.210043 0.000808218
9.92 0.209992 0.000818677
9.94 0.209926 0.000834958
9.96 0.209908 0.000820287
9.98 0.209899 0.000768796
10.0 0.209846 0.000789781
10.02 0.209769 0.000751099
10.04 0.209672 0.000757386
10.06 0.209615 0.000757416
10.08 0.209579 0.000744312
10.1 0.209515 0.000775859
10.12 0.209467 0.000792839
10.14 0.209401 0.000779552
10.16 0.209396 0.000779324
10.18 0.209345 0.000758001
10.2 0.209333 0.000774093
10.22 0.209249 0.000804116
10.24 0.209185 0.000812495
10.26 0.209155 0.000820934
10.28 0.209088 0.000817678
10.3 0.209038 0.000822996
10.32 0.208996 0.000825298
10.34 0.208939 0.000752159
10.36 0.208894 0.000765876
10.38 0.208806 0.000730682
10.4 0.208789 0.000737902
10.42 0.208694 0.000724685
10.44 0.208663 0.000719594
10.46 0.208709 0.000678045
10.48 0.208662 0.000678794
10.5 0.208655 0.000669233
10.52 0.208626 0.000619871
10.54 0.208515 0.000638469
10.56 0.20843 0.000604506
10.58 0.208421 0.000598794
10.6 0.208368 0.000610968
10.62 0.208319 0.000619209
10.64 0.20826 0.000635501
10.66 0.208165 0.000617918
10.68 0.20813 0.00064262
10.7 0.208065 0.00063733
10.72 0.208069 0.000599959
10.74 0.208019 0.000593175
10.76 0.207945 0.000587286
10.78 0.207925 0.000592132
10.8 0.207895 0.000574138
10.82 0.207847 0.000559972
10.84 0.20778 0.000543148
10.86 0.207743 0.000521107
10.88 0.207728 0.000502738
10.9 0.207687 0.000498917
10.92 0.207622 0.000447769
10.94 0.207572 0.000445001
10.96 0.207536 0.000437497
10.98 0.207471 0.000444306
11.0 0.207417 0.000438767
11.02 0.207326 0.000430654
11.04 0.207272 0.000407713
11.06 0.207255 0.000381589
11.08 0.207224 0.00037299
11.1 0.207165 0.000327993
11.12 0.207189 0.000267844
11.14 0.207136 0.000246369
11.16 0.20708 0.000257977
11.18 0.207027 0.000250242
11.2 0.206982 0.000266299
11.22 0.206903 0.000239105
11.24 0.206906 0.000279809
11.26 0.206846 0.000290396
11.28 0.206776 0.000262011
11.3 0.206701 0.000227277
11.32 0.206676 0.000243272
11.34 0.20665 0.000253046
11.36 0.206646 0.000225803
11.38 0.206588 0.000226807
11.4 0.206531 0.000213954
11.42 0.206514 0.000207633
11.44 0.206481 0.000191831
11.46 0.206425 0.000176465
11.48 0.206431 0.000160278
11.5 0.206378 0.000156555
11.52 0.206322 0.000134568
11.54 0.206259 0.000130541
11.56 0.206248 0.000118566
11.58 0.206201 0.000108852
11.6 0.206159 0.000106767
11.62 0.206074 9.7917e-05
11.64 0.206057 8.29046e-05
11.66 0.205976 5.78207e-05
11.68 0.205951 5.4894e-05
11.7 0.205878 2.33335e-05
11.72 0.205866 1.65594e-05
11.74 0.205764 7.46893e-07
11.76 0.205767 -2.29233e-05
11.78 0.205735 -2.87553e-05
11.8 0.205703 -4.03626e-05
11.82 0.205661 -2.25157e-05
11.84 0.205645 -5.72854e-05
11.86 0.205565 -7.91696e-05
11.88 0.205537 -0.000102375
11.9 0.205476 -0.00010677
11.92 0.205417 -8.88008e-05
11.94 0.205374 -9.88316e-05
11.96 0.205374 -0.000104525
11.98 0.205273 -0.000109248
12.0 0.205208 -0.000139049
12.02 0.205185 -0.000146194
12.04 0.20515 -0.000146912
12.06 0.205098 -0.000187879
12.08 0.205043 -0.00023365
12.1 0.204988 -0.000232207
12.12 0.204968 -0.000257312
12.14 0.204968 -0.000283868
12.16 0.20492 -0.00032016
12.18 0.204864 -0.000315748
12.2 0.204812 -0.000342159
12.22 0.204746 -0.000352877
12.24 0.204712 -0.00035005
12.26 0.204714 -0.000351234
12.28 0.204619 -0.000330005
12.3 0.204572 -0.000347373
12.32 0.204581 -0.000371868
12.34 0.204554 -0.000368948
12.36 0.204473 -0.000391393
12.38 0.204453 -0.000392091
12.4 0.204401 -0.000432766
12.42 0.204382 -0.00043399
12.44 0.204366 -0.000439367
12.46 0.20431 -0.000459636
12.48 0.204252 -0.000471949
12.5 0.204198 -0.000473431
12.52 0.204166 -0.000503666
12.54 0.20415 -0.000497867
12.56 0.204097 -0.000496883
12.58 0.204072 -0.000508666
12.6 0.204049 -0.000513652
12.62 0.204018 -0.000536156
12.64 0.203954 -0.000540448
12.66 0.203928 -0.000576154
12.68 0.203894 -0.000590741
12.7 0.203847 -0.000598461
12.72 0.203804 -0.000597758
12.74 0.203768 -0.00058484
12.76 0.203749 -0.000556001
12.78 0.203713 -0.000575704
12.8 0.203685 -0.000566511
12.82 0.203624 -0.000593496
12.84 0.203572 -0.000603861
12.86 0.203578 -0.000628392
12.88 0.203552 -0.000629528
12.9 0.203485 -0.000647581
12.92 0.203442 -0.000666359
12.94 0.203413 -0.00068469
12.96 0.203417 -0.000687044
12.98 0.203383 -0.000682546
13.0 0.203337 -0.000705485
13.02 0.203298 -0.000689304
13.04 0.20325 -0.000707419
13.06 0.203182 -0.000723741
13.08 0.203172 -0.000754885
13.1 0.203133 -0.000764621
13.12 0.203082 -0.000763444
13.14 0.203083 -0.000791536
13.16 0.203095 -0.000807467
13.18 0.203066 -0.000811821
13.2 0.203009 -0.000828261
13.22 0.202992 -0.000847104
13.24 0.202955 -0.000850568
13.26 0.202936 -0.00085239
13.28 0.202884 -0.000862843
13.3 0.202857 -0.00084985
13.32 0.202816 -0.000865893
13.34 0.202812 -0.000865679
13.36 0.202817 -0.00087675
13.38 0.202786 -0.000886316
13.4 0.202775 -0.000903236
13.42 0.202719 -0.000909085
13.44 0.202684 -0.000896197
13.46 0.202635 -0.000899272
13.48 0.202614 -0.000892925
13.5 0.202591 -0.000884087
13.52 0.202556 -0.000895667
13.54 0.202482 -0.0008849
13.56 0.202438 -0.000901569
13.58 0.202386 -0.000874952
13.6 0.202362 -0.000887393
13.62 0.202319 -0.00089822
13.64 0.20229 -0.000908189
13.66 0.202254 -0.000907976
13.68 0.202198 -0.000927352
13.7 0.202164 -0.00092883
13.72 0.202112 -0.000954525
13.74 0.202073 -0.000955418
13.76 0.202052 -0.000948883
13.78 0.201995 -0.000945611
13.8 0.201941 -0.000976276
13.82 0.201912 -0.000967269
13.84 0.201874 -0.000964593
13.86 0.201832 -0.000963127
13.88 0.201809 -0.000946161
13.9 0.201787 -0.000936233
13.92 0.201746 -0.000971076
13.94 0.201735 -0.0009501
13.96 0.201724 -0.000934685
13.98 0.201697 -0.000925389
14.0 0.201666 -0.000935797
14.02 0.201633 -0.000923724
14.04 0.201601 -0.000909924
14.06 0.201577 -0.000910103
14.08 0.201556 -0.00089156
14.1 0.201535 -0.0008983
14.12 0.20151 -0.000900723
14.14 0.20148 -0.000895817
14.16 0.201462 -0.000891331
14.18 0.201438 -0.000900749
14.2 0.201393 -0.000935918
14.22 0.201384 -0.000931741
14.24 0.201378 -0.000944978
14.26 0.201343 -0.000940906
14.28 0.201298 -0.000973642
14.3 0.201262 -0.000978687
14.32 0.201229 -0.000966962
14.34 0.201154 -0.000960937
14.36 0.201171 -0.000964802
14.38 0.201174 -0.00098988
14.4 0.201137 -0.000978607
14.42 0.201095 -0.000988089
14.44 0.201135 -0.000939473
14.46 0.201081 -0.000943215
14.48 0.201057 -0.000959551
14.5 0.201037 -0.000936915
14.52 0.201047 -0.000928784
14.54 0.201013 -0.000923048
14.56 0.200975 -0.000898924
14.58 0.200992 -0.000868261
14.6 0.200913 -0.000856931
14.62 0.200931 -0.000844045
14.64 0.200942 -0.000839304
14.66 0.200877 -0.000834752
14.68 0.200847 -0.000824958
14.7 0.200811 -0.000810904
14.72 0.200835 -0.000793841
14.74 0.200783 -0.00077375
14.76 0.200725 -0.000758517
14.78 0.200681 -0.000736569
14.8 0.200647 -0.000781545
14.82 0.200634 -0.000797818
14.84 0.200597 -0.000791719
14.86 0.200552 -0.000794348
14.88 0.20052 -0.000795786
14.9 0.200527 -0.000791836
14.92 0.200477 -0.000789162
14.94 0.200465 -0.000747918
14.96 0.200444 -0.000704162
14.98 0.200406 -0.000686363
15.0 0.200379 -0.000718482
15.02 0.200333 -0.000657034
15.04 0.200306 -0.000660058
15.06 0.200289 -0.000655077
15.08 0.20025 -0.000617219
15.1 0.200215 -0.000577533
15.12 0.200187 -0.000585884
15.14 0.20015 -0.000557354
15.16 0.200113 -0.000506642
15.18 0.200115 -0.000476662
15.2 0.200087 -0.000441085
15.22 0.200041 -0.000413528
15.24 0.200063 -0.000414363
15.26 0.200026 -0.00040819
15.28 0.199967 -0.000398244
15.3 0.19993 -0.000337509
15.32 0.199917 -0.000304992
15.34 0.19986 -0.00029772
15.36 0.199866 -0.000243547
15.38 0.199854 -0.000235773
15.4 0.199826 -0.00019885
15.42 0.19983 -0.00022189
15.44 0.199801 -0.000213361
15.46 0.199777 -0.000211195
15.48 0.199782 -0.00015387
15.5 0.199742 -9.90171e-05
15.52 0.199748 -8.26898e-05
15.54 0.199711 -7.28508e-05
15.56 0.199697 -4.49196e-05
15.58 0.199672 2.60396e-05
15.6 0.199665 6.26851e-05
15.62 0.199619 7.12125e-05
15.64 0.199602 0.000116272
15.66 0.199584 0.000114655
15.68 0.199575 0.000111238
15.7 0.199551 0.00014477
15.72 0.199519 0.000156343
15.74 0.199511 0.000186464
15.76 0.199492 0.000168945
15.78 0.199457 0.000180334
15.8 0.19941 0.000213729
15.82 0.199365 0.000243593
15.84 0.199348 0.00026628
15.86 0.199323 0.0003034
15.88 0.199304 0.000327121
15.9 0.199308 0.000361292
15.92 0.199288 0.000381633
15.94 0.199264 0.00041727
15.96 0.199231 0.000441416
15.98 0.199201 0.000441577
16.0 0.199186 0.000467583
16.02 0.199157 0.000473037
16.04 0.199104 0.000496101
16.06 0.199052 0.000520538
16.08 0.199021 0.000566942
16.1 0.198992 0.000592455
16.12 0.198978 0.000607499
16.14 0.198942 0.000626288
16.16 0.198887 0.000651899
16.18 0.198853 0.000684033
16.2 0.198816 0.000705769
16.22 0.198776 0.00073968
16.24 0.198776 0.000769024
16.26 0.19875 0.000786922
16.28 0.198717 0.000829526
16.3 0.198692 0.000861211
16.32 0.198674 0.000894763
16.34 0.19865 0.000923318
16.36 0.198607 0.000952653
16.38 0.198586 0.00101198
16.4 0.198572 0.0010593
16.42 0.19856 0.0010939
16.44 0.198535 0.00110452
16.46 0.19853 0.00112792
16.48 0.1985 0.0011633
16.5 0.198443 0.00118556
16.52 0.198428 0.00117009
16.54 0.198388 0.00120397
16.56 0.198362 0.00125941
16.58 0.198348 0.00132377
16.6 0.198322 0.00135958
16.62 0.198348 0.00141827
16.64 0.198318 0.00142507
16.66 0.198288 0.00139731
16.68 0.198281 0.0014842
16.7 0.198227 0.00147647
16.72 0.198225 0.00149152
16.74 0.198176 0.00153821
16.76 0.198179 0.00157452
16.78 0.198181 0.00157199
16.8 0.198105 0.00156461
16.82 0.198086 0.00161638
16.84 0.198044 0.00159346
16.86 0.198057 0.0016539
16.88 0.198045 0.00169128
16.9 0.198068 0.00172538
16.92 0.197984 0.0017536
16.94 0.197962 0.00177682
16.96 0.197935 0.00181932
16.98 0.197914 0.0018786
17.0 0.197899 0.00186423
17.02 0.197914 0.00188186
17.04 0.19785 0.00189727
17.06 0.197816 0.0019268
17.08 0.197769 0.00195498
17.1 0.197782 0.00201809
17.12 0.197786 0.0020246
17.14 0.197783 0.0020661
17.16 0.197754 0.00207415
17.18 0.19772 0.0020921
17.2 0.197683 0.00211306
17.22 0.197701 0.00216911
17.24 0.197644 0.00219923
17.26 0.197643 0.00218391
17.28 0.197625 0.00220456
17.3 0.19756 0.00218958
17.32 0.197554 0.00219307
17.34 0.197568 0.00220212
17.36 0.19757 0.00223009
17.38 0.197567 0.0021907
17.4 0.197545 0.00222789
17.42 0.197479 0.00222641
17.44 0.197455 0.00223771
17.46 0.197484 0.00226381
17.48 0.197449 0.00224382
17.5 0.197407 0.00221367
17.52 0.197375 0.00220622
17.54 0.197343 0.00217455
17.56 0.197275 0.0021628
17.58 0.197285 0.00220598
17.6 0.197284 0.00224927
17.62 0.197259 0.00223912
17.64 0.197208 0.00225289
17.66 0.197171 0.00222506
17.68 0.197194 0.00221703
17.7 0.197113 0.00221193
17.72 0.197114 0.00221949
17.74 0.197124 0.00220263
17.76 0.197089 0.00221528
17.78 0.197053 0.00219284
17.8 0.197039 0.00219796
