18.1 2.12743 0.00145242
18.12 2.12725 0.00145823
18.14 2.12707 0.00146373
18.16 2.1269 0.00146887
18.18 2.12673 0.00147368
18.2 2.12655 0.00147812
18.22 2.12638 0.00148226
18.24 2.1262 0.001486
18.26 2.12603 0.00148942
18.28 2.12586 0.00149249
18.3 2.12569 0.00149519
18.32 2.12552 0.00149751
18.34 2.12535 0.00149955
18.36 2.12518 0.00150118
18.38 2.12501 0.00150244
18.4 2.12484 0.00150337
18.42 2.12467 0.00150391
18.44 2.1245 0.00150413
18.46 2.12433 0.00150392
18.48 2.12416 0.00150338
18.5 2.12399 0.00150249
18.52 2.12383 0.0015012
18.54 2.12366 0.00149955
18.56 2.12349 0.00149754
18.58 2.12333 0.00149516
18.6 2.12316 0.00149242
18.62 2.123 0.00148929
18.64 2.12283 0.00148579
18.66 2.12267 0.00148193
18.68 2.1225 0.0014777
18.7 2.12234 0.00147312
18.72 2.12218 0.0014681
18.74 2.12202 0.00146277
18.76 2.12185 0.00145706
18.78 2.12169 0.00145105
18.8 2.12153 0.0014445
18.82 2.12137 0.00143778
18.84 2.12121 0.00143051
18.86 2.12105 0.00142302
18.88 2.12089 0.00141502
18.9 2.12073 0.00140683
18.92 2.12057 0.0013981
18.94 2.12041 0.0013892
18.96 2.12025 0.0013797
18.98 2.1201 0.00137008
19.0 2.11994 0.00135989
19.02 2.11978 0.00134956
19.04 2.11962 0.00133865
19.06 2.11947 0.0013276
19.08 2.11931 0.00131598
19.1 2.11916 0.00130423
19.12 2.119 0.00129193
19.14 2.11885 0.00127947
19.16 2.11869 0.0012665
19.18 2.11854 0.00125332
19.2 2.11838 0.00123967
19.22 2.11823 0.00122586
19.24 2.11808 0.00121153
19.26 2.11793 0.00119704
19.28 2.11778 0.00118206
19.3 2.11762 0.00116688
19.32 2.11747 0.0011513
19.34 2.11732 0.0011355
19.36 2.11717 0.00111919
19.38 2.11702 0.00110279
19.4 2.11687 0.00108594
19.42 2.11672 0.00106878
19.44 2.11657 0.00105145
19.46 2.11642 0.00103368
19.48 2.11628 0.00101569
19.5 2.11613 0.000997341
19.52 2.11598 0.000978751
19.54 2.11583 0.000959926
19.56 2.11569 0.000940705
19.58 2.11554 0.000921327
19.6 2.11539 0.000901643
19.62 2.11525 0.000881698
19.64 2.1151 0.000861475
19.66 2.11496 0.000841045
19.68 2.11481 0.000820364
19.7 2.11467 0.000799418
19.72 2.11453 0.00077823
19.74 2.11438 0.000756793
19.76 2.11424 0.000735105
19.78 2.1141 0.000713204
19.8 2.11395 0.000691062
19.82 2.11381 0.000668694
19.84 2.11367 0.000646119
19.86 2.11353 0.000623338
19.88 2.11339 0.000600304
19.9 2.11325 0.000577136
19.92 2.11311 0.00055373
19.94 2.11297 0.000530053
19.96 2.11283 0.000506376
19.98 2.11269 0.000482341
20.0 2.11255 0.000458297
20.02 2.11241 0.000433915
20.04 2.11227 0.000409483
20.06 2.11214 0.000384832
20.08 2.112 0.000360049
20.1 2.11186 0.000335141
20.12 2.11172 0.000310028
20.14 2.11159 0.000284846
20.16 2.11145 0.000259472
20.18 2.11132 0.000234052
20.2 2.11118 0.000208476
20.22 2.11105 0.000182744
20.24 2.11091 0.00015698
20.26 2.11078 0.000131056
20.28 2.11064 0.000105057
20.3 2.11051 7.89353e-05
20.32 2.11038 5.27559e-05
20.34 2.11024 2.65361e-05
20.36 2.11011 1.50566e-07
20.38 2.10998 -2.6283e-05
20.4 2.10985 -5.27655e-05
20.42 2.10971 -7.92317e-05
20.44 2.10958 -0.000105813
20.46 2.10945 -0.00013249
20.48 2.10932 -0.000159324
20.5 2.10919 -0.000185946
20.52 2.10906 -0.000212801
20.54 2.10893 -0.000239536
20.56 2.1088 -0.000266386
20.58 2.10867 -0.000293168
20.6 2.10854 -0.000320067
20.62 2.10841 -0.000346734
20.64 2.10829 -0.00037361
20.66 2.10816 -0.000400344
20.68 2.10803 -0.000427106
20.7 2.1079 -0.00045385
20.72 2.10778 -0.00048042
20.74 2.10765 -0.000507013
20.76 2.10752 -0.000533646
20.78 2.1074 -0.0005601
20.8 2.10727 -0.000586505
20.82 2.10715 -0.000612863
20.84 2.10702 -0.000639079
20.86 2.1069 -0.000665261
20.88 2.10677 -0.000691416
20.9 2.10665 -0.000717321
20.92 2.10653 -0.000743159
20.94 2.1064 -0.000768918
20.96 2.10628 -0.000794525
20.98 2.10616 -0.000820002
21.0 2.10604 -0.000845378
21.02 2.10591 -0.000870611
21.04 2.10579 -0.000895656
21.06 2.10567 -0.000920529
21.08 2.10555 -0.000945284
21.1 2.10543 -0.000969865
21.12 2.10531 -0.000994266
21.14 2.10519 -0.00101861
21.16 2.10507 -0.00104244
21.18 2.10495 -0.00106634
21.2 2.10483 -0.00108991
21.22 2.10471 -0.00111337
21.24 2.10459 -0.00113655
21.26 2.10447 -0.00115955
21.28 2.10435 -0.0011823
21.3 2.10423 -0.00120479
21.32 2.10411 -0.00122707
21.34 2.104 -0.00124915
21.36 2.10388 -0.00127082
21.38 2.10376 -0.00129255
21.4 2.10365 -0.00131378
21.42 2.10353 -0.0013347
21.44 2.10342 -0.00135548
21.46 2.1033 -0.00137589
21.48 2.10318 -0.00139602
21.5 2.10307 -0.00141587
21.52 2.10295 -0.00143545
21.54 2.10284 -0.00145468
21.56 2.10273 -0.00147358
21.58 2.10261 -0.00149221
21.6 2.1025 -0.00151048
21.62 2.10238 -0.00152843
21.64 2.10227 -0.00154601
21.66 2.10216 -0.0015633
21.68 2.10205 -0.00158022
21.7 2.10193 -0.00159679
21.72 2.10182 -0.00161302
21.74 2.10171 -0.00162884
21.76 2.1016 -0.00164435
21.78 2.10149 -0.00165942
21.8 2.10138 -0.00167414
21.82 2.10127 -0.00168865
21.84 2.10116 -0.00170245
21.86 2.10105 -0.00171605
21.88 2.10094 -0.00172924
21.9 2.10083 -0.00174197
21.92 2.10072 -0.0017544
21.94 2.10061 -0.00176631
21.96 2.1005 -0.00177786
21.98 2.10039 -0.001789
22.0 2.10028 -0.00179981
22.02 2.10018 -0.00180998
22.04 2.10007 -0.00181984
22.06 2.09996 -0.00182926
22.08 2.09985 -0.00183823
22.1 2.09975 -0.00184673
22.12 2.09964 -0.00185488
22.14 2.09953 -0.00186248
22.16 2.09943 -0.00186968
22.18 2.09932 -0.00187643
22.2 2.09922 -0.00188272
22.22 2.09911 -0.00188855
22.24 2.09901 -0.00189389
22.26 2.0989 -0.00189879
22.28 2.0988 -0.00190322
22.3 2.09869 -0.0019072
22.32 2.09859 -0.00191066
22.34 2.09848 -0.00191364
22.36 2.09838 -0.0019162
22.38 2.09828 -0.00191827
22.4 2.09817 -0.00191989
22.42 2.09807 -0.00192086
22.44 2.09797 -0.00192158
22.46 2.09787 -0.00192163
22.48 2.09776 -0.00192128
22.5 2.09766 -0.00192043
22.52 2.09756 -0.00191906
22.54 2.09746 -0.00191727
22.56 2.09736 -0.00191487
22.58 2.09726 -0.00191202
22.6 2.09716 -0.00190878
22.62 2.09706 -0.00190491
22.64 2.09696 -0.0019006
22.66 2.09686 -0.00189579
22.68 2.09676 -0.00189051
22.7 2.09666 -0.00188468
22.72 2.09656 -0.00187836
22.74 2.09646 -0.00187158
22.76 2.09636 -0.00186426
22.78 2.09626 -0.0018565
22.8 2.09616 -0.00184817
22.82 2.09607 -0.00183942
22.84 2.09597 -0.00183015
22.86 2.09587 -0.00182035
22.88 2.09577 -0.00181009
22.9 2.09567 -0.00179934
22.92 2.09558 -0.0017881
22.94 2.09548 -0.00177639
22.96 2.09539 -0.00176418
22.98 2.09529 -0.00175149
23.0 2.09519 -0.00173834
23.02 2.0951 -0.00172465
23.04 2.095 -0.00171051
23.06 2.09491 -0.00169586
23.08 2.09481 -0.00168076
23.1 2.09472 -0.00166518
23.12 2.09462 -0.0016491
23.14 2.09453 -0.00163258
23.16 2.09443 -0.00161555
23.18 2.09434 -0.00159805
23.2 2.09425 -0.0015801
23.22 2.09415 -0.00156172
23.24 2.09406 -0.00154282
23.26 2.09397 -0.00152351
23.28 2.09387 -0.0015038
23.3 2.09378 -0.00148349
23.32 2.09369 -0.00146285
23.34 2.0936 -0.00144173
23.36 2.0935 -0.00142018
23.38 2.09341 -0.0013982
23.4 2.09332 -0.00137576
23.42 2.09323 -0.00135291
23.44 2.09314 -0.00132965
23.46 2.09305 -0.00130601
23.48 2.09296 -0.00128185
23.5 2.09287 -0.00125734
23.52 2.09277 -0.00123242
23.54 2.09268 -0.00120707
23.56 2.0926 -0.00118135
23.58 2.09251 -0.00115523
23.6 2.09242 -0.00112876
23.62 2.09233 -0.00110186
23.64 2.09224 -0.00107464
23.66 2.09215 -0.00104702
23.68 2.09206 -0.00101905
23.7 2.09197 -0.000990754
23.72 2.09188 -0.000962083
23.74 2.0918 -0.000933063
23.76 2.09171 -0.000903747
23.78 2.09162 -0.000874069
23.8 2.09153 -0.000844087
23.82 2.09145 -0.000813772
23.84 2.09136 -0.000783154
23.86 2.09127 -0.000752232
23.88 2.09118 -0.000721038
23.9 2.0911 -0.000689509
23.92 2.09101 -0.000657738
23.94 2.09093 -0.00062568
23.96 2.09084 -0.000593324
23.98 2.09076 -0.000560757
24.0 2.09067 -0.00052792
24.02 2.09059 -0.00049482
24.04 2.0905 -0.000461488
24.06 2.09041 -0.00042795
24.08 2.09033 -0.000394141
24.1 2.09025 -0.000360138
24.12 2.09016 -0.000325938
24.14 2.09008 -0.000291519
24.16 2.09 -0.000256907
24.18 2.08991 -0.000222143
24.2 2.08983 -0.000187151
24.22 2.08975 -0.000152009
24.24 2.08966 -0.00011672
24.26 2.08958 -8.12578e-05
24.28 2.0895 -4.56627e-05
24.3 2.08941 -9.93781e-06
24.32 2.08933 2.59427e-05
24.34 2.08925 6.19151e-05
24.36 2.08917 9.8014e-05
24.38 2.08908 0.0001342
24.4 2.089 0.000170495
24.42 2.08892 0.000206882
24.44 2.08884 0.000243328
24.46 2.08876 0.000279792
24.48 2.08868 0.000316359
24.5 2.0886 0.000352931
24.52 2.08852 0.000389607
24.54 2.08844 0.000426286
24.56 2.08836 0.000462976
24.58 2.08828 0.000499732
24.6 2.0882 0.000536474
24.62 2.08812 0.000573215
24.64 2.08804 0.000609943
24.66 2.08796 0.000646664
24.68 2.08788 0.000683352
24.7 2.0878 0.000720007
24.72 2.08772 0.000756616
24.74 2.08765 0.000793178
24.76 2.08757 0.000829676
24.78 2.08749 0.000866105
24.8 2.08741 0.000902444
24.82 2.08733 0.000938775
24.84 2.08726 0.000974987
24.86 2.08718 0.00101109
24.88 2.0871 0.00104707
24.9 2.08702 0.00108293
24.92 2.08695 0.00111865
24.94 2.08687 0.00115419
24.96 2.08679 0.00118962
24.98 2.08672 0.00122487
25.0 2.08664 0.00125994
25.02 2.08657 0.00129482
25.04 2.08649 0.00132953
25.06 2.08641 0.00136403
25.08 2.08634 0.0013983
25.1 2.08626 0.00143236
25.12 2.08619 0.0014662
25.14 2.08611 0.00149977
25.16 2.08604 0.00153312
25.18 2.08596 0.00156621
25.2 2.08589 0.00159902
25.22 2.08581 0.00163158
25.24 2.08574 0.00166384
25.26 2.08567 0.00169579
25.28 2.08559 0.00172749
25.3 2.08552 0.00175885
25.32 2.08544 0.0017899
25.34 2.08537 0.00182059
25.36 2.0853 0.00185096
25.38 2.08523 0.00188101
25.4 2.08515 0.00191071
25.42 2.08508 0.00194001
25.44 2.08501 0.00196898
25.46 2.08494 0.00199757
25.48 2.08486 0.00202577
25.5 2.08479 0.00205355
25.52 2.08472 0.00208096
25.54 2.08465 0.00210793
25.56 2.08458 0.00213452
25.58 2.0845 0.00216066
25.6 2.08443 0.00218637
25.62 2.08436 0.00221165
25.64 2.08429 0.00223647
25.66 2.08422 0.00226084
25.68 2.08415 0.00228474
25.7 2.08408 0.00230821
25.72 2.08401 0.00233113
25.74 2.08394 0.00235363
25.76 2.08387 0.00237562
25.78 2.0838 0.00239707
25.8 2.08373 0.00241809
25.82 2.08366 0.00243855
25.84 2.08359 0.0024585
25.86 2.08352 0.00247794
25.88 2.08345 0.00249682
25.9 2.08338 0.00251519
25.92 2.08332 0.002533
25.94 2.08325 0.00255029
25.96 2.08318 0.002567
25.98 2.08311 0.00258314
26.0 2.08304 0.00259875
26.02 2.08297 0.00261372
26.04 2.08291 0.00262818
26.06 2.08284 0.00264202
26.08 2.08277 0.0026553
26.1 2.0827 0.00266795
26.12 2.08263 0.00268004
26.14 2.08257 0.00269149
26.16 2.0825 0.00270238
26.18 2.08243 0.00271261
26.2 2.08237 0.00272227
26.22 2.0823 0.00273125
26.24 2.08223 0.00273966
26.26 2.08217 0.00274742
26.28 2.0821 0.00275455
26.3 2.08204 0.00276103
26.32 2.08197 0.00276686
26.34 2.0819 0.00277209
26.36 2.08184 0.00277667
26.38 2.08177 0.00278059
26.4 2.08171 0.00278386
26.42 2.08164 0.00278645
26.44 2.08158 0.0027884
26.46 2.08151 0.00278969
26.48 2.08145 0.0027903
26.5 2.08138 0.00279025
26.52 2.08132 0.00278958
26.54 2.08125 0.00278819
26.56 2.08119 0.00278613
26.58 2.08113 0.00278343
26.6 2.08106 0.00278002
26.62 2.081 0.00277597
26.64 2.08094 0.00277123
26.66 2.08087 0.00276578
26.68 2.08081 0.00275971
26.7 2.08075 0.00275289
26.72 2.08068 0.00274548
26.74 2.08062 0.00273734
26.76 2.08056 0.00272854
26.78 2.08049 0.00271901
26.8 2.08043 0.00270891
26.82 2.08037 0.00269808
26.84 2.08031 0.00268658
26.86 2.08024 0.00267438
26.88 2.08018 0.00266149
26.9 2.08012 0.00264798
26.92 2.08006 0.00263376
26.94 2.08 0.00261887
26.96 2.07994 0.00260333
26.98 2.07987 0.00258708
27.0 2.07981 0.00257021
27.02 2.07975 0.00255268
27.04 2.07969 0.00253442
27.06 2.07963 0.00251563
27.08 2.07957 0.00249607
27.1 2.07951 0.00247592
27.12 2.07945 0.00245508
27.14 2.07939 0.00243359
27.16 2.07933 0.00241148
27.18 2.07927 0.00238867
27.2 2.07921 0.00236529
27.22 2.07915 0.00234123
27.24 2.07909 0.00231658
27.26 2.07903 0.00229123
27.28 2.07897 0.00226532
27.3 2.07891 0.00223873
27.32 2.07885 0.00221156
27.34 2.07879 0.00218378
27.36 2.07873 0.0021554
27.38 2.07867 0.0021264
27.4 2.07862 0.00209678
27.42 2.07856 0.00206664
27.44 2.0785 0.0020358
27.46 2.07844 0.00200447
27.48 2.07838 0.00197251
27.5 2.07832 0.00194005
27.52 2.07825 0.00190645
27.54 2.07819 0.00187328
27.56 2.07813 0.00183946
27.58 2.07808 0.00180514
27.6 2.07802 0.00177025
27.62 2.07796 0.00173482
27.64 2.0779 0.00169888
27.66 2.07785 0.0016624
27.68 2.07779 0.00162546
27.7 2.07773 0.00158792
27.72 2.07768 0.00154995
27.74 2.07762 0.0015115
27.76 2.07756 0.0014725
27.78 2.07751 0.00143303
27.8 2.07745 0.00139322
27.82 2.07739 0.00135285
27.84 2.07734 0.00131204
27.86 2.07728 0.00127083
27.88 2.07723 0.00122912
27.9 2.07717 0.00118698
27.92 2.07712 0.00114456
27.94 2.07706 0.00110162
27.96 2.077 0.00105832
27.98 2.07695 0.00101461
28.0 2.07689 0.000970564
28.02 2.07684 0.000926091
28.04 2.07678 0.000881309
28.06 2.07673 0.00083617
28.08 2.07667 0.000790656
28.1 2.07662 0.000744829
28.12 2.07657 0.000698721
28.14 2.07651 0.000652275
28.16 2.07646 0.000605558
28.18 2.0764 0.000558476
28.2 2.07635 0.000511201
28.22 2.07629 0.000463574
28.24 2.07624 0.000415808
28.26 2.07619 0.000367703
28.28 2.07613 0.000319338
28.3 2.07608 0.00027097
28.32 2.07603 0.000222183
28.34 2.07597 0.000173184
28.36 2.07592 0.000124005
28.38 2.07587 7.47582e-05
28.4 2.07581 2.51173e-05
28.42 2.07576 -2.44622e-05
28.44 2.07571 -7.41414e-05
28.46 2.07566 -0.000124164
28.48 2.0756 -0.000174331
28.5 2.07555 -0.000224286
28.52 2.0755 -0.000274676
28.54 2.07545 -0.000324983
28.56 2.0754 -0.000375415
28.58 2.07534 -0.000425953
28.6 2.07529 -0.000476518
28.62 2.07524 -0.000526991
28.64 2.07519 -0.000577751
28.66 2.07514 -0.000628165
28.68 2.07509 -0.00067903
28.7 2.07503 -0.00072953
28.72 2.07498 -0.000780076
28.74 2.07493 -0.000830748
28.76 2.07488 -0.000881403
28.78 2.07483 -0.000931637
28.8 2.07478 -0.000982073
28.82 2.07473 -0.00103247
28.84 2.07468 -0.00108265
28.86 2.07463 -0.00113281
28.88 2.07458 -0.00118295
28.9 2.07453 -0.00123278
28.92 2.07448 -0.00128242
28.94 2.07443 -0.00133202
28.96 2.07438 -0.00138151
28.98 2.07433 -0.00143074
29.0 2.07428 -0.00147986
29.02 2.07423 -0.00152875
29.04 2.07418 -0.00157758
29.06 2.07413 -0.00162586
29.08 2.07408 -0.00167417
29.1 2.07403 -0.00172214
29.12 2.07398 -0.00176963
29.14 2.07393 -0.00181725
29.16 2.07388 -0.00186415
29.18 2.07383 -0.00191104
29.2 2.07379 -0.00195759
29.22 2.07374 -0.00200372
29.24 2.07369 -0.00204969
29.26 2.07364 -0.00209522
29.28 2.07359 -0.00214033
29.3 2.07354 -0.00218509
29.32 2.0735 -0.00222942
29.34 2.07345 -0.00227351
29.36 2.0734 -0.00231691
29.38 2.07335 -0.00236017
29.4 2.0733 -0.00240296
29.42 2.07326 -0.00244507
29.44 2.07321 -0.0024871
29.46 2.07316 -0.0025285
29.48 2.07311 -0.00256948
29.5 2.07307 -0.00260972
29.52 2.07302 -0.00264992
29.54 2.07297 -0.00268923
29.56 2.07293 -0.00272807
29.58 2.07288 -0.00276664
29.6 2.07283 -0.00280446
29.62 2.07279 -0.00284159
29.64 2.07274 -0.00287816
29.66 2.07269 -0.0029149
29.68 2.07265 -0.00294989
29.7 2.0726 -0.00298508
29.72 2.07255 -0.00301923
29.74 2.07251 -0.00305314
29.76 2.07246 -0.00308619
29.78 2.07242 -0.00311861
29.8 2.07237 -0.00315048
29.82 2.07233 -0.00318152
29.84 2.07228 -0.00321205
29.86 2.07223 -0.00324179
29.88 2.07219 -0.00327099
29.9 2.07214 -0.00329928
29.92 2.0721 -0.00332711
29.94 2.07205 -0.00335388
29.96 2.07201 -0.00338012
29.98 2.07196 -0.00340572
30.0 2.07192 -0.00343072
30.02 2.07187 -0.00345452
30.04 2.07183 -0.00347764
30.06 2.07179 -0.00350032
30.08 2.07174 -0.00352187
30.1 2.0717 -0.00354283
30.12 2.07165 -0.00356304
30.14 2.07161 -0.00358253
30.16 2.07156 -0.003601
30.18 2.07152 -0.00361857
30.2 2.07148 -0.00363548
30.22 2.07143 -0.00365168
30.24 2.07139 -0.00366683
30.26 2.07135 -0.00368143
30.28 2.0713 -0.00369473
30.3 2.07126 -0.00370763
30.32 2.07121 -0.00371933
30.34 2.07117 -0.00373045
30.36 2.07113 -0.00374046
30.38 2.07108 -0.00374979
30.4 2.07104 -0.0037581
30.42 2.071 -0.00376546
30.44 2.07096 -0.00377197
30.46 2.07091 -0.00377783
30.48 2.07087 -0.00378246
30.5 2.07083 -0.00378643
30.52 2.07079 -0.00378928
30.54 2.07074 -0.00379142
30.56 2.0707 -0.00379246
30.58 2.07066 -0.00379288
30.6 2.07062 -0.00379212
30.62 2.07057 -0.00379041
30.64 2.07053 -0.00378792
30.66 2.07049 -0.00378437
30.68 2.07045 -0.00378009
30.7 2.07041 -0.00377455
30.72 2.07037 -0.00376841
30.74 2.07032 -0.00376106
30.76 2.07028 -0.00375302
30.78 2.07024 -0.0037439
30.8 2.0702 -0.00373376
30.82 2.07016 -0.00372275
30.84 2.07012 -0.00371086
30.86 2.07008 -0.00369804
30.88 2.07004 -0.00368424
30.9 2.06999 -0.00366942
30.92 2.06995 -0.00365368
30.94 2.06991 -0.00363707
30.96 2.06987 -0.00361947
30.98 2.06983 -0.00360089
31.0 2.06979 -0.00358146
31.02 2.06975 -0.00356103
31.04 2.06971 -0.00353962
31.06 2.06967 -0.0035173
31.08 2.06963 -0.00349412
31.1 2.06959 -0.00347001
31.12 2.06955 -0.00344492
31.14 2.06951 -0.00341896
31.16 2.06947 -0.00339201
31.18 2.06943 -0.00336415
31.2 2.06939 -0.00333545
31.22 2.06935 -0.00330573
31.24 2.06931 -0.00327518
31.26 2.06927 -0.00324375
31.28 2.06923 -0.00321134
31.3 2.06919 -0.00317806
31.32 2.06915 -0.00314393
31.34 2.06911 -0.00310896
31.36 2.06908 -0.00307303
31.38 2.06904 -0.00303622
31.4 2.069 -0.00299861
31.42 2.06896 -0.00296012
31.44 2.06892 -0.00292068
31.46 2.06888 -0.00288056
31.48 2.06884 -0.00283958
31.5 2.0688 -0.00279775
31.52 2.06877 -0.00275505
31.54 2.06873 -0.00271154
31.56 2.06869 -0.00266721
31.58 2.06865 -0.00262207
31.6 2.06861 -0.00257614
31.62 2.06857 -0.00252942
31.64 2.06854 -0.00248194
31.66 2.0685 -0.00243366
31.68 2.06846 -0.00238465
31.7 2.06842 -0.00233478
31.72 2.06839 -0.00228427
31.74 2.06835 -0.00223301
31.76 2.06831 -0.00218097
31.78 2.06827 -0.00212826
31.8 2.06823 -0.00207499
31.82 2.0682 -0.00202081
31.84 2.06816 -0.00196584
31.86 2.06812 -0.00191044
31.88 2.06809 -0.00185427
31.9 2.06805 -0.00179744
31.92 2.06801 -0.00174006
31.94 2.06798 -0.00168195
31.96 2.06794 -0.00162318
31.98 2.0679 -0.00156396
32.0 2.06786 -0.00150409
32.02 2.06783 -0.00144351
32.04 2.06779 -0.0013824
32.06 2.06776 -0.0013209
32.08 2.06772 -0.00125876
32.1 2.06768 -0.00119607
32.12 2.06765 -0.00113277
32.14 2.06761 -0.00106922
32.16 2.06757 -0.00100485
32.18 2.06754 -0.000940161
32.2 2.0675 -0.000874961
32.22 2.06747 -0.000809522
32.24 2.06743 -0.000743315
32.26 2.06739 -0.000677018
32.28 2.06736 -0.000609964
32.3 2.06732 -0.000542826
32.32 2.06729 -0.000475048
32.34 2.06725 -0.000407155
32.36 2.06722 -0.000338754
32.38 2.06718 -0.000270106
32.4 2.06715 -0.000200941
32.42 2.06711 -0.000131851
32.44 2.06707 -6.2009e-05
32.46 2.06704 7.88044e-06
32.48 2.067 7.79859e-05
32.5 2.06697 0.000148257
32.52 2.06693 0.000218995
32.54 2.0669 0.000289564
32.56 2.06686 0.000362117
32.58 2.06683 0.000433089
32.6 2.06679 0.0005044
32.62 2.06676 0.000575755
32.64 2.06673 0.000647324
32.66 2.06669 0.000718973
32.68 2.06666 0.000790714
32.7 2.06662 0.00086252
32.72 2.06659 0.000934419
32.74 2.06655 0.00100635
32.76 2.06652 0.00107831
32.78 2.06649 0.00115028
32.8 2.06645 0.00122229
32.82 2.06642 0.0012942
32.84 2.06638 0.00136634
32.86 2.06635 0.00143783
32.88 2.06632 0.00150985
32.9 2.06628 0.00158123
32.92 2.06625 0.00165327
32.94 2.06622 0.00172443
32.96 2.06618 0.00179614
32.98 2.06615 0.00186707
33.0 2.06611 0.00193822
33.02 2.06608 0.0020088
33.04 2.06605 0.00207966
33.06 2.06601 0.00214994
33.08 2.06598 0.00222012
33.1 2.06595 0.00228999
33.12 2.06591 0.00235948
33.14 2.06588 0.00242867
33.16 2.06585 0.00249774
33.18 2.06582 0.0025663
33.2 2.06578 0.00263446
33.22 2.06575 0.00270246
33.24 2.06572 0.00276989
33.26 2.06568 0.00283649
33.28 2.06565 0.00290362
33.3 2.06562 0.00296959
33.32 2.06559 0.00303556
33.34 2.06555 0.00310044
33.36 2.06552 0.00316584
33.38 2.06549 0.0032298
33.4 2.06546 0.00329369
33.42 2.06542 0.0033566
33.44 2.06539 0.00341963
33.46 2.06536 0.00348144
33.48 2.06533 0.00354322
33.5 2.0653 0.00360378
33.52 2.06526 0.00366444
33.54 2.06523 0.00372381
33.56 2.0652 0.00378311
33.58 2.06517 0.00384122
33.6 2.06514 0.00389885
33.62 2.06511 0.00395584
33.64 2.06508 0.00401167
33.66 2.06504 0.00406747
33.68 2.06501 0.00412181
33.7 2.06498 0.00417584
33.72 2.06495 0.00422882
33.74 2.06492 0.00428117
33.76 2.06489 0.00433241
33.78 2.06486 0.00438301
33.8 2.06482 0.00443276
33.82 2.06479 0.00448157
33.84 2.06476 0.00452916
33.86 2.06473 0.0045768
33.88 2.0647 0.00462081
33.9 2.06467 0.00466607
33.92 2.06464 0.00471062
33.94 2.06461 0.00475373
33.96 2.06458 0.00479606
33.98 2.06455 0.00483767
34.0 2.06452 0.00487817
34.02 2.06449 0.00491747
34.04 2.06446 0.0049559
34.06 2.06443 0.00499312
34.08 2.06439 0.00502935
34.1 2.06437 0.00506456
34.12 2.06433 0.00509885
34.14 2.06431 0.00513157
34.16 2.06428 0.00516366
34.18 2.06425 0.00519445
34.2 2.06422 0.00522404
34.22 2.06419 0.00525251
34.24 2.06416 0.00528006
34.26 2.06413 0.00530621
34.28 2.0641 0.00533134
34.3 2.06407 0.00535507
34.32 2.06404 0.00537779
34.34 2.06401 0.0053992
34.36 2.06398 0.00541969
34.38 2.06395 0.00543833
34.4 2.06392 0.00545653
34.42 2.06389 0.00547297
34.44 2.06386 0.0054883
34.46 2.06383 0.0055024
34.48 2.0638 0.00551539
34.5 2.06378 0.00552675
34.52 2.06374 0.00553736
34.54 2.06372 0.0055461
34.56 2.06369 0.00555401
34.58 2.06366 0.00556028
34.6 2.06363 0.00556564
34.62 2.0636 0.00556916
34.64 2.06357 0.00557208
34.66 2.06355 0.00557318
34.68 2.06351 0.00557328
34.7 2.06349 0.00557163
34.72 2.06346 0.00556908
34.74 2.06343 0.00556497
34.76 2.0634 0.00555962
34.78 2.06337 0.00555281
34.8 2.06335 0.00554485
34.82 2.06332 0.00553538
34.84 2.06329 0.00552468
34.86 2.06326 0.00551249
34.88 2.06323 0.00549931
34.9 2.06321 0.00548432
34.92 2.06318 0.00546834
34.94 2.06315 0.00545075
34.96 2.06312 0.00543203
34.98 2.06309 0.00541188
35.0 2.06307 0.00539019
35.02 2.06304 0.00536754
35.04 2.06301 0.00534306
35.06 2.06298 0.00531765
35.08 2.06296 0.0052906
35.1 2.06293 0.00526242
35.12 2.0629 0.00523272
35.14 2.06287 0.00520182
35.16 2.06285 0.00516944
35.18 2.06282 0.00513585
35.2 2.06279 0.00510079
35.22 2.06277 0.00506455
35.24 2.06274 0.00502695
35.26 2.06271 0.00498798
35.28 2.06269 0.00494765
35.3 2.06266 0.00490619
35.32 2.06263 0.00486316
35.34 2.0626 0.0048191
35.36 2.06258 0.00477362
35.38 2.06255 0.00472679
35.4 2.06252 0.00467883
35.42 2.0625 0.0046295
35.44 2.06247 0.00457883
35.46 2.06244 0.00452703
35.48 2.06242 0.00447405
35.5 2.06239 0.00441957
35.52 2.06236 0.00436417
35.54 2.06234 0.00430726
35.56 2.06231 0.00424934
35.58 2.06229 0.00419003
35.6 2.06226 0.00412973
35.62 2.06223 0.00406805
35.64 2.06221 0.00400532
35.66 2.06218 0.00394136
35.68 2.06216 0.00387628
35.7 2.06213 0.00381001
35.72 2.0621 0.00374264
35.74 2.06208 0.00367425
35.76 2.06205 0.0036046
35.78 2.06202 0.00353389
35.8 2.062 0.00346222
35.82 2.06197 0.00338932
35.84 2.06195 0.0033154
35.86 2.06192 0.00324054
35.88 2.0619 0.00316458
35.9 2.06187 0.00308759
35.92 2.06185 0.00300962
35.94 2.06182 0.00293065
35.96 2.0618 0.00285084
35.98 2.06177 0.00276992
36.0 2.06174 0.00268813
36.02 2.06172 0.00260543
36.04 2.06169 0.0025217
36.06 2.06167 0.00243717
36.08 2.06164 0.00235178
36.1 2.06162 0.00226547
36.12 2.06159 0.00217849
36.14 2.06157 0.00209044
36.16 2.06154 0.00200181
36.18 2.06152 0.00191227
