2.18 0.699854 0.000169905
2.2 0.698691 0.000171651
2.22 0.697543 0.000173368
2.24 0.696409 0.000175055
2.26 0.695289 0.000176707
2.28 0.694183 0.000178322
2.3 0.69309 0.000179899
2.32 0.692009 0.000181438
2.34 0.690942 0.000182948
2.36 0.689887 0.000184429
2.38 0.688844 0.000185872
2.4 0.687814 0.000187282
2.42 0.686795 0.000188655
2.44 0.685787 0.000190007
2.46 0.684791 0.00019132
2.48 0.683807 0.000192596
2.5 0.682833 0.000193844
2.52 0.681869 0.000195058
2.54 0.680917 0.000196246
2.56 0.679974 0.000197401
2.58 0.679042 0.000198522
2.6 0.67812 0.000199602
2.62 0.677207 0.000200643
2.64 0.676304 0.000201643
2.66 0.675411 0.000202609
2.68 0.674531 0.000204276
2.7 0.67366 0.000205842
2.72 0.672798 0.00020734
2.74 0.671945 0.000208769
2.76 0.671101 0.000210138
2.78 0.670265 0.00021146
2.8 0.669437 0.00021272
2.82 0.668618 0.00021392
2.84 0.667807 0.000215065
2.86 0.667005 0.000216158
2.88 0.66621 0.000217198
2.9 0.665423 0.000218217
2.92 0.664644 0.00021918
2.94 0.663872 0.000220095
2.96 0.663108 0.000220954
2.98 0.662352 0.000221761
3.0 0.661603 0.000222513
3.02 0.660861 0.000223217
3.04 0.660126 0.000223883
3.06 0.659399 0.000224495
3.08 0.658679 0.000225062
3.1 0.657965 0.000225581
3.12 0.657259 0.00022605
3.14 0.656559 0.000226476
3.16 0.655867 0.00022686
3.18 0.65518 0.000227196
3.2 0.654501 0.000227486
3.22 0.653827 0.00022773
3.24 0.65316 0.000227934
3.26 0.6525 0.000228094
3.28 0.651846 0.000228212
3.3 0.651197 0.000228283
3.32 0.650555 0.000228313
3.34 0.649919 0.000228302
3.36 0.649289 0.000228249
3.38 0.648664 0.000228154
3.4 0.648046 0.000228019
3.42 0.647433 0.000227842
3.44 0.646825 0.00022763
3.46 0.646223 0.00022738
3.48 0.645627 0.000227089
3.5 0.645036 0.000226762
3.52 0.644451 0.000226391
3.54 0.643871 0.000225981
3.56 0.643296 0.000225529
3.58 0.642726 0.000225046
3.6 0.642162 0.000224521
3.62 0.641602 0.000223955
3.64 0.641048 0.000223349
3.66 0.640498 0.000222708
3.68 0.639953 0.000222027
3.7 0.639413 0.000221306
3.72 0.638878 0.000220546
3.74 0.638348 0.000219746
3.76 0.637822 0.000218907
3.78 0.637301 0.000218033
3.8 0.636784 0.000217121
3.82 0.636272 0.000216172
3.84 0.635764 0.000215189
3.86 0.635261 0.000214173
3.88 0.634761 0.000213127
3.9 0.634266 0.000212049
3.92 0.633776 0.000210941
3.94 0.633289 0.000209796
3.96 0.632807 0.000208617
3.98 0.632328 0.000207402
4.0 0.631854 0.000206151
4.02 0.631384 0.000204866
4.04 0.630918 0.000203549
4.06 0.630455 0.000202201
4.08 0.629996 0.000200819
4.1 0.629542 0.000199404
4.12 0.62909 0.000197956
4.14 0.628643 0.000196476
4.16 0.628199 0.000194968
4.18 0.627759 0.000193427
4.2 0.627322 0.000191856
4.22 0.626889 0.000190255
4.24 0.626459 0.000188624
4.26 0.626032 0.000187006
4.28 0.625609 0.000185357
4.3 0.62519 0.000183677
4.32 0.624773 0.000181966
4.34 0.62436 0.000180223
4.36 0.62395 0.000178452
4.38 0.623544 0.00017665
4.4 0.62314 0.000174822
4.42 0.62274 0.000172966
4.44 0.622342 0.000171082
4.46 0.621948 0.000169171
4.48 0.621557 0.000167233
4.5 0.621168 0.000165269
4.52 0.620783 0.000163279
4.54 0.620401 0.000161264
4.56 0.620021 0.000159224
4.58 0.619645 0.000157161
4.6 0.619271 0.000155075
4.62 0.6189 0.000152966
4.64 0.618532 0.000150836
4.66 0.618166 0.000148683
4.68 0.617803 0.000146509
4.7 0.617443 0.000144313
4.72 0.617086 0.000142097
4.74 0.616731 0.000139859
4.76 0.616378 0.000137604
4.78 0.616029 0.00013533
4.8 0.615681 0.000133039
4.82 0.615338 0.000131144
4.84 0.614998 0.000129217
4.86 0.61466 0.000127265
4.88 0.614324 0.000125292
4.9 0.613991 0.000123298
4.92 0.61366 0.000121286
4.94 0.613332 0.000119255
4.96 0.613005 0.000117202
4.98 0.612681 0.00011513
5.0 0.612359 0.000113038
5.02 0.612039 0.000110925
5.04 0.611722 0.000108796
5.06 0.611406 0.000106649
5.08 0.611093 0.000104486
5.1 0.610781 0.000102306
5.12 0.610472 0.000100108
5.14 0.610165 9.78936e-05
5.16 0.60986 9.56662e-05
5.18 0.609557 9.3427e-05
5.2 0.609256 9.11758e-05
5.22 0.608957 8.89136e-05
5.24 0.60866 8.6641e-05
5.26 0.608365 8.43568e-05
5.28 0.608072 8.20628e-05
5.3 0.60778 7.9761e-05
5.32 0.607491 7.7452e-05
5.34 0.607203 7.51359e-05
5.36 0.606918 7.28138e-05
5.38 0.606634 7.04862e-05
5.4 0.606352 6.81537e-05
5.42 0.606072 6.58173e-05
5.44 0.605793 6.34756e-05
5.46 0.605516 6.11315e-05
5.48 0.605241 5.87854e-05
5.5 0.604968 5.64363e-05
5.52 0.604697 5.40871e-05
5.54 0.604427 5.17379e-05
5.56 0.604158 4.93891e-05
5.58 0.603892 4.70417e-05
5.6 0.603627 4.46866e-05
5.62 0.603364 4.23331e-05
5.64 0.603102 3.99785e-05
5.66 0.602842 3.76301e-05
5.68 0.602584 3.52878e-05
5.7 0.602327 3.29456e-05
5.72 0.602072 3.06063e-05
5.74 0.601819 2.82754e-05
5.76 0.601566 2.5953e-05
5.78 0.601316 2.36383e-05
5.8 0.601067 2.13317e-05
5.82 0.60082 1.90341e-05
5.84 0.600574 1.67448e-05
5.86 0.600329 1.44636e-05
5.88 0.600086 1.21915e-05
5.9 0.599844 9.93038e-06
5.92 0.599604 7.68069e-06
5.94 0.599365 5.43967e-06
5.96 0.599128 3.21141e-06
5.98 0.598892 9.96909e-07
6.0 0.598657 -1.20423e-06
6.02 0.598424 -3.39155e-06
6.04 0.598192 -5.56452e-06
6.06 0.597962 -7.72278e-06
6.08 0.597732 -9.86651e-06
6.1 0.597504 -1.19945e-05
6.12 0.597278 -1.41065e-05
6.14 0.597052 -1.62024e-05
6.16 0.596828 -1.82814e-05
6.18 0.596605 -2.03431e-05
6.2 0.596384 -2.23873e-05
6.22 0.596163 -2.44133e-05
6.24 0.595944 -2.6421e-05
6.26 0.595726 -2.84099e-05
6.28 0.595509 -3.03806e-05
6.3 0.595294 -3.23314e-05
6.32 0.595079 -3.42619e-05
6.34 0.594866 -3.61822e-05
6.36 0.594654 -3.80845e-05
6.38 0.594443 -3.99746e-05
6.4 0.594233 -4.18369e-05
6.42 0.594025 -4.36783e-05
6.44 0.593817 -4.54511e-05
6.46 0.593611 -4.72015e-05
6.48 0.593405 -4.89298e-05
6.5 0.593201 -5.06361e-05
6.52 0.592998 -5.23201e-05
6.54 0.592796 -5.39938e-05
6.56 0.592595 -5.56416e-05
6.58 0.592395 -5.72644e-05
6.6 0.592197 -5.8863e-05
6.62 0.591999 -6.04359e-05
6.64 0.591802 -6.19833e-05
6.66 0.591606 -6.35049e-05
6.68 0.591412 -6.50003e-05
6.7 0.591218 -6.64695e-05
6.72 0.591025 -6.79121e-05
6.74 0.590834 -6.93282e-05
6.76 0.590643 -7.07169e-05
6.78 0.590453 -7.20784e-05
6.8 0.590264 -7.34121e-05
6.82 0.590076 -7.47179e-05
6.84 0.589889 -7.59956e-05
6.86 0.589703 -7.7245e-05
6.88 0.589518 -7.84645e-05
6.9 0.589334 -7.96551e-05
6.92 0.589151 -8.08167e-05
6.94 0.588968 -8.19527e-05
6.96 0.588787 -8.30592e-05
6.98 0.588606 -8.41343e-05
7.0 0.588427 -8.51788e-05
7.02 0.588248 -8.61927e-05
7.04 0.58807 -8.7176e-05
7.06 0.587892 -8.81285e-05
7.08 0.587716 -8.90503e-05
7.1 0.587541 -8.99409e-05
7.12 0.587366 -9.08007e-05
7.14 0.587192 -9.16293e-05
7.16 0.587019 -9.24266e-05
7.18 0.586847 -9.31926e-05
7.2 0.586676 -9.3932e-05
7.22 0.586505 -9.46519e-05
7.24 0.586335 -9.53381e-05
7.26 0.586166 -9.5991e-05
7.28 0.585998 -9.66137e-05
7.3 0.585831 -9.72097e-05
7.32 0.585664 -9.77688e-05
7.34 0.585498 -9.82941e-05
7.36 0.585333 -9.87862e-05
7.38 0.585169 -9.92457e-05
7.4 0.585005 -9.96725e-05
7.42 0.584842 -0.000100066
7.44 0.58468 -0.000100428
7.46 0.584519 -0.000100756
7.48 0.584358 -0.000101051
7.5 0.584198 -0.000101313
7.52 0.584039 -0.000101542
7.54 0.58388 -0.00010174
7.56 0.583723 -0.00010191
7.58 0.583566 -0.000102046
7.6 0.583409 -0.000102147
7.62 0.583254 -0.000102214
7.64 0.583099 -0.000102247
7.66 0.582944 -0.000102249
7.68 0.582791 -0.000102218
7.7 0.582638 -0.000102156
7.72 0.582486 -0.000102061
7.74 0.582334 -0.000101933
7.76 0.582183 -0.000101773
7.78 0.582033 -0.000101582
7.8 0.581883 -0.00010136
7.82 0.581734 -0.000101106
7.84 0.581586 -0.000100821
7.86 0.581438 -0.000100505
7.88 0.581291 -0.000100159
7.9 0.581145 -9.97827e-05
7.92 0.580999 -9.93757e-05
7.94 0.580854 -9.89402e-05
7.96 0.580709 -9.84753e-05
7.98 0.580565 -9.79806e-05
8.0 0.580422 -9.74561e-05
8.02 0.580279 -9.69021e-05
8.04 0.580137 -9.63191e-05
8.06 0.579995 -9.57072e-05
8.08 0.579854 -9.5067e-05
8.1 0.579714 -9.43984e-05
8.12 0.579574 -9.37019e-05
8.14 0.579435 -9.29779e-05
8.16 0.579296 -9.22263e-05
8.18 0.579158 -9.14476e-05
8.2 0.57902 -9.06424e-05
8.22 0.578883 -8.98135e-05
8.24 0.578747 -8.89618e-05
8.26 0.578611 -8.80904e-05
8.28 0.578475 -8.71985e-05
8.3 0.578341 -8.62753e-05
8.32 0.578206 -8.53239e-05
8.34 0.578073 -8.4346e-05
8.36 0.57794 -8.33423e-05
8.38 0.577807 -8.23148e-05
8.4 0.577675 -8.12669e-05
8.42 0.577543 -8.01969e-05
8.44 0.577412 -7.91014e-05
8.46 0.577282 -7.79818e-05
8.48 0.577152 -7.68378e-05
8.5 0.577022 -7.56709e-05
8.52 0.576893 -7.44813e-05
8.54 0.576765 -7.327e-05
8.56 0.576637 -7.20367e-05
8.58 0.57651 -7.07826e-05
8.6 0.576383 -6.95079e-05
8.62 0.576256 -6.82116e-05
8.64 0.57613 -6.68955e-05
8.66 0.576005 -6.55584e-05
8.68 0.57588 -6.42018e-05
8.7 0.575756 -6.28274e-05
8.72 0.575632 -6.1435e-05
8.74 0.575508 -6.00257e-05
8.76 0.575385 -5.85992e-05
8.78 0.575263 -5.7156e-05
8.8 0.575141 -5.56965e-05
8.82 0.575019 -5.4224e-05
8.84 0.574898 -5.27351e-05
8.86 0.574777 -5.12309e-05
8.88 0.574657 -4.97121e-05
8.9 0.574537 -4.81794e-05
8.92 0.574418 -4.66331e-05
8.94 0.574299 -4.50733e-05
8.96 0.574181 -4.35013e-05
8.98 0.574063 -4.19174e-05
9.0 0.573945 -4.03216e-05
9.02 0.573828 -3.87149e-05
9.04 0.573712 -3.70973e-05
9.06 0.573595 -3.54697e-05
9.08 0.57348 -3.38323e-05
9.1 0.573364 -3.21858e-05
9.12 0.573249 -3.05304e-05
9.14 0.573135 -2.88663e-05
9.16 0.573021 -2.71942e-05
9.18 0.572907 -2.55158e-05
9.2 0.572794 -2.38308e-05
9.22 0.572681 -2.21394e-05
9.24 0.572569 -2.04416e-05
9.26 0.572456 -1.87385e-05
9.28 0.572345 -1.703e-05
9.3 0.572234 -1.53173e-05
9.32 0.572123 -1.36003e-05
9.34 0.572012 -1.18787e-05
9.36 0.571902 -1.01537e-05
9.38 0.571793 -8.42647e-06
9.4 0.571683 -6.69717e-06
9.42 0.571575 -4.96627e-06
9.44 0.571466 -3.2342e-06
9.46 0.571358 -1.50149e-06
9.48 0.57125 2.32252e-07
9.5 0.571143 1.96629e-06
9.52 0.571036 3.70065e-06
9.54 0.570929 5.43321e-06
9.56 0.570823 7.16368e-06
9.58 0.570717 8.89253e-06
9.6 0.570612 1.062e-05
9.62 0.570507 1.23441e-05
9.64 0.570402 1.4065e-05
9.66 0.570298 1.57815e-05
9.68 0.570194 1.74931e-05
9.7 0.57009 1.91993e-05
9.72 0.569987 2.08995e-05
9.74 0.569884 2.2594e-05
9.76 0.569781 2.42813e-05
9.78 0.569679 2.59649e-05
9.8 0.569577 2.76406e-05
9.82 0.569476 2.93075e-05
9.84 0.569374 3.09654e-05
9.86 0.569274 3.26139e-05
9.88 0.569173 3.4253e-05
9.9 0.569073 3.58818e-05
9.92 0.568973 3.75007e-05
9.94 0.568874 3.91105e-05
9.96 0.568775 4.07369e-05
9.98 0.568676 4.23506e-05
10.0 0.568578 4.39512e-05
10.02 0.56848 4.55386e-05
10.04 0.568382 4.71102e-05
10.06 0.568285 4.86678e-05
10.08 0.568188 5.0209e-05
10.1 0.568091 5.17341e-05
10.12 0.567995 5.32433e-05
10.14 0.567899 5.4736e-05
10.16 0.567803 5.62114e-05
10.18 0.567707 5.76698e-05
10.2 0.567612 5.91104e-05
10.22 0.567517 6.05335e-05
10.24 0.567423 6.19383e-05
10.26 0.567329 6.33244e-05
10.28 0.567235 6.46919e-05
10.3 0.567141 6.604e-05
10.32 0.567048 6.73687e-05
10.34 0.566955 6.86774e-05
10.36 0.566862 6.99662e-05
10.38 0.56677 7.12344e-05
10.4 0.566678 7.24819e-05
10.42 0.566586 7.3709e-05
10.44 0.566495 7.49164e-05
10.46 0.566403 7.61055e-05
10.48 0.566312 7.72709e-05
10.5 0.566222 7.84135e-05
10.52 0.566131 7.95322e-05
10.54 0.566041 8.06286e-05
10.56 0.565952 8.1701e-05
10.58 0.565862 8.27503e-05
10.6 0.565773 8.37751e-05
10.62 0.565684 8.47763e-05
10.64 0.565595 8.57533e-05
10.66 0.565507 8.67056e-05
10.68 0.565419 8.76331e-05
10.7 0.565331 8.85359e-05
10.72 0.565243 8.9413e-05
10.74 0.565156 9.0266e-05
10.76 0.565069 9.10927e-05
10.78 0.564982 9.18936e-05
10.8 0.564895 9.26684e-05
10.82 0.564809 9.34173e-05
10.84 0.564723 9.41395e-05
10.86 0.564637 9.48359e-05
10.88 0.564552 9.56594e-05
10.9 0.564467 9.64513e-05
10.92 0.564382 9.7216e-05
10.94 0.564298 9.79535e-05
10.96 0.564214 9.86633e-05
10.98 0.564131 9.93467e-05
11.0 0.564047 0.000100003
11.02 0.563964 0.000100632
11.04 0.563881 0.000101232
11.06 0.563799 0.000101805
11.08 0.563716 0.000102351
11.1 0.563634 0.000102869
11.12 0.563552 0.000103355
11.14 0.56347 0.000103811
11.16 0.563389 0.000104235
11.18 0.563307 0.000104628
11.2 0.563226 0.000104991
11.22 0.563145 0.000105325
11.24 0.563064 0.000105632
11.26 0.562984 0.000105912
11.28 0.562904 0.000106157
11.3 0.562824 0.00010637
11.32 0.562744 0.000106551
11.34 0.562664 0.0001067
11.36 0.562585 0.000106817
11.38 0.562506 0.000106902
11.4 0.562427 0.000106955
11.42 0.562348 0.000106978
11.44 0.562269 0.000106969
11.46 0.562191 0.00010693
11.48 0.562113 0.000106859
11.5 0.562035 0.000106757
11.52 0.561957 0.000106625
11.54 0.56188 0.000106467
11.56 0.561802 0.000106281
11.58 0.561725 0.000106061
11.6 0.561648 0.000105809
11.62 0.561572 0.000105527
11.64 0.561495 0.000105213
11.66 0.561419 0.000104869
11.68 0.561343 0.000104495
11.7 0.561267 0.00010409
11.72 0.561191 0.000103656
11.74 0.561116 0.000103191
11.76 0.561041 0.000102697
11.78 0.560966 0.000102174
11.8 0.560891 0.000101621
11.82 0.560816 0.000101039
11.84 0.560742 0.000100428
11.86 0.560667 9.9789e-05
11.88 0.560593 9.9121e-05
11.9 0.56052 9.84245e-05
11.92 0.560446 9.77001e-05
11.94 0.560372 9.69472e-05
11.96 0.560299 9.61663e-05
11.98 0.560226 9.53576e-05
12.0 0.560153 9.45219e-05
12.02 0.56008 9.36595e-05
12.04 0.560008 9.27703e-05
12.06 0.559936 9.18547e-05
12.08 0.559863 9.09131e-05
12.1 0.559791 8.99454e-05
12.12 0.55972 8.89523e-05
12.14 0.559648 8.79336e-05
12.16 0.559577 8.689e-05
12.18 0.559505 8.58216e-05
12.2 0.559434 8.47287e-05
12.22 0.559363 8.36114e-05
12.24 0.559293 8.24705e-05
12.26 0.559222 8.1306e-05
12.28 0.559152 8.01183e-05
12.3 0.559082 7.89076e-05
12.32 0.559012 7.76743e-05
12.34 0.558942 7.6419e-05
12.36 0.558872 7.51418e-05
12.38 0.558803 7.3843e-05
12.4 0.558733 7.25232e-05
12.42 0.558664 7.11826e-05
12.44 0.558595 6.98216e-05
12.46 0.558527 6.84411e-05
12.48 0.558458 6.70407e-05
12.5 0.55839 6.56209e-05
12.52 0.558321 6.41822e-05
12.54 0.558253 6.2725e-05
12.56 0.558185 6.12496e-05
12.58 0.558117 5.97564e-05
12.6 0.55805 5.82457e-05
12.62 0.557982 5.6718e-05
12.64 0.557915 5.51734e-05
12.66 0.557848 5.36127e-05
12.68 0.557781 5.20367e-05
12.7 0.557714 5.0447e-05
12.72 0.557648 4.88418e-05
12.74 0.557581 4.72226e-05
12.76 0.557515 4.55897e-05
12.78 0.557449 4.39432e-05
12.8 0.557383 4.2284e-05
12.82 0.557317 4.06124e-05
12.84 0.557251 3.89292e-05
12.86 0.557186 3.72343e-05
12.88 0.557121 3.55286e-05
12.9 0.557055 3.38126e-05
12.92 0.55699 3.20865e-05
12.94 0.556925 3.03508e-05
12.96 0.556861 2.86063e-05
12.98 0.556796 2.68544e-05
13.0 0.556732 2.50945e-05
13.02 0.556667 2.33268e-05
13.04 0.556603 2.15517e-05
13.06 0.556539 1.97695e-05
13.08 0.556475 1.79816e-05
13.1 0.556412 1.61877e-05
13.12 0.556348 1.43895e-05
13.14 0.556285 1.25862e-05
13.16 0.556222 1.07788e-05
13.18 0.556159 8.96745e-06
13.2 0.556096 7.15322e-06
13.22 0.556033 5.33566e-06
13.24 0.55597 3.5162e-06
13.26 0.555908 1.69515e-06
13.28 0.555845 -1.26922e-07
13.3 0.555783 -1.94988e-06
13.32 0.555721 -3.77265e-06
13.34 0.555659 -5.59501e-06
13.36 0.555598 -7.41634e-06
13.38 0.555536 -9.23616e-06
13.4 0.555474 -1.10569e-05
13.42 0.555413 -1.28743e-05
13.44 0.555352 -1.46883e-05
13.46 0.555291 -1.64986e-05
13.48 0.55523 -1.83046e-05
13.5 0.555169 -2.01061e-05
13.52 0.555109 -2.19024e-05
13.54 0.555048 -2.3693e-05
13.56 0.554988 -2.54774e-05
13.58 0.554928 -2.72555e-05
13.6 0.554868 -2.90262e-05
13.62 0.554808 -3.07894e-05
13.64 0.554748 -3.25445e-05
13.66 0.554688 -3.42906e-05
13.68 0.554629 -3.6028e-05
13.7 0.554569 -3.77561e-05
13.72 0.55451 -3.94738e-05
13.74 0.554451 -4.11814e-05
13.76 0.554392 -4.28777e-05
13.78 0.554333 -4.45621e-05
13.8 0.554275 -4.6234e-05
13.82 0.554216 -4.78928e-05
13.84 0.554158 -4.95383e-05
13.86 0.554099 -5.11704e-05
13.88 0.554041 -5.27886e-05
13.9 0.553983 -5.43917e-05
13.92 0.553925 -5.59801e-05
13.94 0.553868 -5.75528e-05
13.96 0.55381 -5.91119e-05
13.98 0.553753 -6.06568e-05
14.0 0.553695 -6.21865e-05
14.02 0.553638 -6.36967e-05
14.04 0.553581 -6.51883e-05
14.06 0.553524 -6.66607e-05
14.08 0.553467 -6.8114e-05
14.1 0.55341 -6.95475e-05
14.12 0.553354 -7.09612e-05
14.14 0.553298 -7.23551e-05
14.16 0.553241 -7.3728e-05
14.18 0.553185 -7.50798e-05
14.2 0.553129 -7.64105e-05
14.22 0.553073 -7.77195e-05
14.24 0.553017 -7.90065e-05
14.26 0.552962 -8.02708e-05
14.28 0.552906 -8.15123e-05
14.3 0.552851 -8.2731e-05
14.32 0.552796 -8.3925e-05
14.34 0.55274 -8.50961e-05
14.36 0.552685 -8.62422e-05
14.38 0.552631 -8.73639e-05
14.4 0.552576 -8.84604e-05
14.42 0.552521 -8.95315e-05
14.44 0.552467 -9.05766e-05
14.46 0.552412 -9.15962e-05
14.48 0.552358 -9.25888e-05
14.5 0.552304 -9.35552e-05
14.52 0.55225 -9.4494e-05
14.54 0.552196 -9.54063e-05
14.56 0.552142 -9.62906e-05
14.58 0.552088 -9.71473e-05
14.6 0.552035 -9.79755e-05
14.62 0.551982 -9.87751e-05
14.64 0.551928 -9.95466e-05
14.66 0.551875 -0.000100289
14.68 0.551822 -0.000101001
14.7 0.551769 -0.000101685
14.72 0.551716 -0.000102339
14.74 0.551664 -0.000102963
14.76 0.551611 -0.000103557
14.78 0.551559 -0.000104119
14.8 0.551506 -0.000104653
14.82 0.551454 -0.000105155
14.84 0.551402 -0.000105626
14.86 0.55135 -0.000106066
14.88 0.551298 -0.000106474
14.9 0.551246 -0.000106852
14.92 0.551195 -0.000107197
14.94 0.551143 -0.00010751
14.96 0.551092 -0.000107792
14.98 0.551041 -0.000108042
15.0 0.550989 -0.000108259
15.02 0.550938 -0.000108444
15.04 0.550887 -0.000108597
15.06 0.550837 -0.000108717
15.08 0.550786 -0.000108804
15.1 0.550735 -0.000108859
15.12 0.550685 -0.00010888
15.14 0.550634 -0.000108869
15.16 0.550584 -0.000108825
15.18 0.550534 -0.000108748
15.2 0.550484 -0.000108638
15.22 0.550434 -0.000108495
15.24 0.550384 -0.000108318
15.26 0.550335 -0.000108108
15.28 0.550285 -0.000107864
15.3 0.550236 -0.000107587
15.32 0.550186 -0.000107277
15.34 0.550137 -0.000106935
15.36 0.550088 -0.000106559
15.38 0.550039 -0.00010615
15.4 0.54999 -0.000105709
15.42 0.549941 -0.000105235
15.44 0.549893 -0.000104729
15.46 0.549844 -0.00010419
15.48 0.549796 -0.000103618
15.5 0.549747 -0.000103013
15.52 0.549699 -0.000102376
15.54 0.549651 -0.000101707
15.56 0.549603 -0.000101006
15.58 0.549555 -0.000100273
15.6 0.549507 -9.9509e-05
15.62 0.54946 -9.87138e-05
15.64 0.549412 -9.78878e-05
15.66 0.549365 -9.70304e-05
15.68 0.549317 -9.61424e-05
15.7 0.54927 -9.52236e-05
15.72 0.549223 -9.42736e-05
15.74 0.549176 -9.3294e-05
15.76 0.549129 -9.22837e-05
15.78 0.549082 -9.12433e-05
15.8 0.549035 -9.01731e-05
15.82 0.548989 -8.90723e-05
15.84 0.548942 -8.79421e-05
15.86 0.548896 -8.67836e-05
15.88 0.54885 -8.55963e-05
15.9 0.548804 -8.43808e-05
15.92 0.548758 -8.31371e-05
15.94 0.548712 -8.18648e-05
15.96 0.548666 -8.05651e-05
15.98 0.54862 -7.92372e-05
16.0 0.548574 -7.78818e-05
16.02 0.548529 -7.64976e-05
16.04 0.548484 -7.50851e-05
16.06 0.548438 -7.36454e-05
16.08 0.548393 -7.21786e-05
16.1 0.548348 -7.06851e-05
16.12 0.548303 -6.91658e-05
16.14 0.548258 -6.76217e-05
16.16 0.548213 -6.60525e-05
16.18 0.548169 -6.4459e-05
16.2 0.548124 -6.28403e-05
16.22 0.54808 -6.11968e-05
16.24 0.548035 -5.95277e-05
16.26 0.547991 -5.78348e-05
16.28 0.547947 -5.61182e-05
16.3 0.547903 -5.4378e-05
16.32 0.547859 -5.2615e-05
16.34 0.547815 -5.08298e-05
16.36 0.547772 -4.90226e-05
16.38 0.547728 -4.71937e-05
16.4 0.547685 -4.53461e-05
16.42 0.547641 -4.34787e-05
16.44 0.547598 -4.15931e-05
16.46 0.547555 -3.9688e-05
16.48 0.547512 -3.77648e-05
16.5 0.547469 -3.58211e-05
16.52 0.547426 -3.38581e-05
16.54 0.547383 -3.18761e-05
16.56 0.54734 -2.98762e-05
16.58 0.547298 -2.78596e-05
16.6 0.547255 -2.58258e-05
16.62 0.547213 -2.37757e-05
16.64 0.547171 -2.17099e-05
16.66 0.547129 -1.9628e-05
16.68 0.547087 -1.75333e-05
16.7 0.547045 -1.54235e-05
